Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-5thru8.v1.p1,r04226,E17,P-1,fake_bc,AA35,2.5,10000.0,bda62593-c997-4192-a7d3-b999830da054,None,treatment,2019-12-11 12:24:12.824955,None,REC-0001186
Working-L1700-5thru8.v1.p1,r04226,H43,P-1,fake_bc,AA35,2.5,10000.0,56380c8f-aa5e-4c54-b292-4e0d64f267fa,None,treatment,2019-12-11 12:24:12.825580,None,REC-0002000
Working-L1700-5thru8.v1.p1,r04226,AC13,P-1,fake_bc,AA36,2.5,10000.0,e040673e-5025-445f-8f6e-1af853a2f24c,None,treatment,2019-12-11 12:24:14.747217,None,REC-0000847
Working-L1700-5thru8.v1.p1,r04226,AE32,P-1,fake_bc,AA36,2.5,10000.0,27285891-b47c-4ccf-a5c6-9c9bee87dc1e,None,treatment,2019-12-11 12:24:14.747837,None,REC-0000737
Working-L1700-5thru8.v1.p1,r04226,V32,P-1,fake_bc,AA36,2.5,10000.0,2d5e176b-3d7d-4e89-9fbe-044ef25daa7f,None,treatment,2019-12-11 12:24:14.748455,None,REC-0000869
Working-L1700-5thru8.v1.p1,r04226,A42,P-1,fake_bc,AA36,2.5,10000.0,be43ebdd-d99f-43e6-9585-92108e54a4d2,None,treatment,2019-12-11 12:24:14.749077,None,REC-0001468
Working-L1700-5thru8.v1.p1,r04226,R12,P-1,fake_bc,AA36,2.5,10000.0,635753cf-3008-46a9-89c9-4e42ddcf5f03,None,treatment,2019-12-11 12:24:14.749696,None,REC-0001917
Working-L1700-5thru8.v1.p1,r04226,K29,P-1,fake_bc,AA37,2.5,10000.0,ffb42efd-82b5-4c75-8ba1-4b0605edcaea,None,treatment,2019-12-11 12:24:13.708194,None,REC-0002601
Working-L1700-5thru8.v1.p1,r04226,Y39,P-1,fake_bc,AA37,2.5,10000.0,5fa8cb13-cf43-4c86-914e-9e9cd2ffa35d,None,treatment,2019-12-11 12:24:13.708834,None,REC-0063732
Working-L1700-5thru8.v1.p1,r04226,R14,P-1,fake_bc,AA37,2.5,10000.0,82bc6a8b-7e06-4a78-9ba8-3059fbe751d7,None,treatment,2019-12-11 12:24:13.709464,None,REC-0002348
Working-L1700-5thru8.v1.p1,r04226,AE29,P-1,fake_bc,AA37,2.5,10000.0,0422e3d2-5e94-434b-8182-879dab8cb057,None,treatment,2019-12-11 12:24:13.710096,None,REC-0063666
Working-L1700-5thru8.v1.p1,r04226,I38,P-1,fake_bc,AA37,2.5,10000.0,395ea7a9-5d27-4290-90ed-a7431cba6902,None,treatment,2019-12-11 12:24:13.710731,None,REC-0002632
Working-L1700-5thru8.v1.p1,r04226,Z40,P-1,fake_bc,AA38,2.5,10000.0,fc642ac9-67c2-4b31-85c0-95b9d3fae4a1,None,treatment,2019-12-11 12:24:14.008586,None,REC-0002342
Working-L1700-5thru8.v1.p1,r04226,A22,P-1,fake_bc,AA38,2.5,10000.0,af2d58e9-4718-4cb9-a328-c4646a0de728,None,treatment,2019-12-11 12:24:14.009213,None,REC-0065017
Working-L1700-5thru8.v1.p1,r04226,AC07,P-1,fake_bc,AA38,2.5,10000.0,456ae03a-975b-4828-9388-69204082d671,None,treatment,2019-12-11 12:24:14.009831,None,REC-0063688
Working-L1700-5thru8.v1.p1,r04226,F29,P-1,fake_bc,AA38,2.5,10000.0,b5710d35-7e51-43d4-841f-8c36aa265ab3,None,treatment,2019-12-11 12:24:14.010452,None,REC-0001269
Working-L1700-5thru8.v1.p1,r04226,D18,P-1,fake_bc,AA38,2.5,10000.0,08faca22-9672-45f1-bc39-ca638c939efc,None,treatment,2019-12-11 12:24:14.011079,None,REC-0001178
Working-L1700-5thru8.v1.p1,r04226,Y14,P-1,fake_bc,AA39,2.5,10000.0,35950161-20f8-4ef7-b836-453cb321f0ad,None,treatment,2019-12-11 12:24:13.176803,None,REC-0063818
Working-L1700-5thru8.v1.p1,r04226,Z30,P-1,fake_bc,AA39,2.5,10000.0,e82f0ec9-a5f2-41bf-bd2a-0f6e60f92f6e,None,treatment,2019-12-11 12:24:13.177444,None,REC-0064017
Working-L1700-5thru8.v1.p1,r04226,I06,P-1,fake_bc,AA39,2.5,10000.0,14bf004a-2ad8-40b4-91ae-05f954542779,None,treatment,2019-12-11 12:24:13.178087,None,REC-0063799
Working-L1700-5thru8.v1.p1,r04226,B13,P-1,fake_bc,AA39,2.5,10000.0,59af9a9c-2c57-4993-8e7d-cc1e06dfe789,None,treatment,2019-12-11 12:24:13.178719,None,REC-0005398
Working-L1700-5thru8.v1.p1,r04226,N17,P-1,fake_bc,AA39,2.5,10000.0,603dcb57-d09b-48b8-8e43-e09385e693a7,None,treatment,2019-12-11 12:24:13.179492,None,REC-0004191
Working-L1700-5thru8.v1.p1,r04226,N34,P-1,fake_bc,AA40,2.5,10000.0,9cad026c-d0c1-48d3-b408-ecdff3c4bc58,None,treatment,2019-12-11 12:24:15.550657,None,REC-0007027
Working-L1700-5thru8.v1.p1,r04226,P10,P-1,fake_bc,AA40,2.5,10000.0,dc773362-5e05-4405-88e2-0a5824dfa81d,None,treatment,2019-12-11 12:24:15.551283,None,REC-0064040
Working-L1700-5thru8.v1.p1,r04226,AA32,P-1,fake_bc,AA40,2.5,10000.0,3e1e87bc-7174-4c29-b443-5ac6dcbcee2f,None,treatment,2019-12-11 12:24:15.551901,None,REC-0000245
Working-L1700-5thru8.v1.p1,r04226,AA42,P-1,fake_bc,AA40,2.5,10000.0,76a0e4ec-8eaf-41f8-8a56-41f9d15427dd,None,treatment,2019-12-11 12:24:15.552525,None,REC-0000921
Working-L1700-5thru8.v1.p1,r04226,E10,P-1,fake_bc,AA40,2.5,10000.0,00add390-30d5-40bd-8916-ef4a1e2a6909,None,treatment,2019-12-11 12:24:15.553148,None,REC-0063805
Working-L1700-5thru8.v1.p1,r04226,V12,P-1,fake_bc,AA41,2.5,10000.0,fe4a519e-c844-46e0-a23d-7533a8376e09,None,treatment,2019-12-11 12:24:13.951427,None,REC-0004041
Working-L1700-5thru8.v1.p1,r04226,X37,P-1,fake_bc,AA41,2.5,10000.0,3ab002bc-2afe-45ec-bd15-fe6e925d7472,None,treatment,2019-12-11 12:24:13.952051,None,REC-0063873
Working-L1700-5thru8.v1.p1,r04226,AD07,P-1,fake_bc,AA41,2.5,10000.0,e522699e-d4e1-447d-8ffa-8276fb1327ae,None,treatment,2019-12-11 12:24:13.952672,None,REC-0063886
Working-L1700-5thru8.v1.p1,r04226,Y30,P-1,fake_bc,AA41,2.5,10000.0,7b50a321-b4be-4814-b126-be926c25ad66,None,treatment,2019-12-11 12:24:13.953294,None,REC-0063843
Working-L1700-5thru8.v1.p1,r04226,I39,P-1,fake_bc,AA41,2.5,10000.0,cf09d1fe-079e-44ed-9def-6f5e75d48993,None,treatment,2019-12-11 12:24:13.953921,None,REC-0006754
Working-L1700-5thru8.v1.p1,r04226,N42,P-1,fake_bc,AA42,2.5,10000.0,0c8a3243-ac6d-4a1f-adcb-8de196e5efb1,None,treatment,2019-12-11 12:24:15.351388,None,REC-0064029
Working-L1700-5thru8.v1.p1,r04226,AC38,P-1,fake_bc,AA42,2.5,10000.0,2171befd-fca7-47b5-bc48-61edbaa1a95a,None,treatment,2019-12-11 12:24:15.352020,None,REC-0063851
Working-L1700-5thru8.v1.p1,r04226,AC37,P-1,fake_bc,AA42,2.5,10000.0,08f98ef0-3a1c-4b4a-a747-5e09d7a0cfda,None,treatment,2019-12-11 12:24:15.352661,None,REC-0000982
Working-L1700-5thru8.v1.p1,r04226,P37,P-1,fake_bc,AA42,2.5,10000.0,d250f1df-4c3c-4252-896b-d8cca76baaa7,None,treatment,2019-12-11 12:24:15.353295,None,REC-0063872
Working-L1700-5thru8.v1.p1,r04226,AE16,P-1,fake_bc,AA42,2.5,10000.0,7f73684d-e1c7-456c-be77-ba25ad98cd1c,None,treatment,2019-12-11 12:24:15.353911,None,REC-0000436
Working-L1700-5thru8.v1.p1,r04226,AC10,P-1,fake_bc,AA43,2.5,10000.0,1b835cc9-aaa9-4ddf-99f2-e1ddd566f9a3,None,treatment,2019-12-11 12:24:16.534773,None,REC-0063811
Working-L1700-5thru8.v1.p1,r04226,Q20,P-1,fake_bc,AA43,2.5,10000.0,4cb88bde-75da-45a7-aa31-704625d2730d,None,treatment,2019-12-11 12:24:16.535400,None,REC-0001128
Working-L1700-5thru8.v1.p1,r04226,AC33,P-1,fake_bc,AA43,2.5,10000.0,b251d89c-647a-49c2-94b0-9e11badc6fd5,None,treatment,2019-12-11 12:24:16.536034,None,REC-0002123
Working-L1700-5thru8.v1.p1,r04226,H26,P-1,fake_bc,AA44,2.5,10000.0,add5094f-9657-447d-8178-90440f1204b0,None,treatment,2019-12-11 12:24:12.640136,None,REC-0001879
Working-L1700-5thru8.v1.p1,r04226,I23,P-1,fake_bc,AA44,2.5,10000.0,c7dc4abf-3b45-486d-acfa-1d1f296b859b,None,treatment,2019-12-11 12:24:12.640771,None,REC-0063706
Working-L1700-5thru8.v1.p1,r04226,T34,P-1,fake_bc,AA44,2.5,10000.0,9198704b-b156-4867-978c-1574a3077fd0,None,treatment,2019-12-11 12:24:12.641396,None,REC-0001919
Working-L1700-5thru8.v1.p1,r04226,S12,P-1,fake_bc,AA44,2.5,10000.0,2cbb4d0a-d7a5-42b0-b642-ff50532f44de,None,treatment,2019-12-11 12:24:12.642020,None,REC-0001028
Working-L1700-5thru8.v1.p1,r04226,H31,P-1,fake_bc,AA44,2.5,10000.0,5e06744d-1a1a-4eb0-bb5a-78567b78b54d,None,treatment,2019-12-11 12:24:12.642650,None,REC-0063960
Working-L1700-5thru8.v1.p1,r04226,B26,P-1,fake_bc,AA45,2.5,10000.0,7148efda-4ff6-4aed-ac48-db7473495904,None,treatment,2019-12-11 12:24:16.151762,None,REC-0064007
Working-L1700-5thru8.v1.p1,r04226,AC17,P-1,fake_bc,AA45,2.5,10000.0,58075fa6-9c09-4511-8e8c-d305bf7c1e58,None,treatment,2019-12-11 12:24:16.152370,None,REC-0002221
Working-L1700-5thru8.v1.p1,r04226,AA19,P-1,fake_bc,AA45,2.5,10000.0,77bce8be-e3d6-42d0-acf3-274f8937ba8f,None,treatment,2019-12-11 12:24:16.153008,None,REC-0063759
Working-L1700-5thru8.v1.p1,r04226,A15,P-1,fake_bc,AA45,2.5,10000.0,d9d3a343-a22d-491c-97fc-9fa1f9b8e898,None,treatment,2019-12-11 12:24:16.153637,None,REC-0033338
Working-L1700-5thru8.v1.p1,r04226,E18,P-1,fake_bc,AA45,2.5,10000.0,932b6a94-91d8-4ef0-82cf-e10206bce697,None,treatment,2019-12-11 12:24:16.154256,None,REC-0063821
Working-L1700-5thru8.v1.p1,r04226,AE35,P-1,fake_bc,AA46,2.5,10000.0,aac256ab-2215-4b95-adeb-d3dd6c23c352,None,treatment,2019-12-11 12:24:13.414974,None,REC-0063785
Working-L1700-5thru8.v1.p1,r04226,B15,P-1,fake_bc,AA46,2.5,10000.0,0a1b6909-cd5d-46a1-aee5-33dbbce5c4c9,None,treatment,2019-12-11 12:24:13.415579,None,REC-0063891
Working-L1700-5thru8.v1.p1,r04226,AC27,P-1,fake_bc,AA46,2.5,10000.0,c6463f6a-0849-4bad-9578-b58716f95602,None,treatment,2019-12-11 12:24:13.416272,None,REC-0004990
Working-L1700-5thru8.v1.p1,r04226,M39,P-1,fake_bc,AA46,2.5,10000.0,af728483-66f1-4dfe-9b0c-3146b4180757,None,treatment,2019-12-11 12:24:13.416884,None,REC-0007032
Working-L1700-5thru8.v1.p1,r04226,AF44,P-1,fake_bc,AA46,2.5,10000.0,fd50ea98-a73d-4e96-8942-351aee2cd558,None,treatment,2019-12-11 12:24:13.417493,None,REC-0003946
Working-L1700-5thru8.v1.p1,r04226,I33,P-1,fake_bc,AA47,2.5,10000.0,87e4a0ad-1d47-487f-b038-75026e2a59d5,None,treatment,2019-12-11 12:24:14.612588,None,REC-0002367
Working-L1700-5thru8.v1.p1,r04226,Z06,P-1,fake_bc,AA47,2.5,10000.0,b35da11d-bd4d-441f-8b09-47259713ee59,None,treatment,2019-12-11 12:24:14.613215,None,REC-0063984
Working-L1700-5thru8.v1.p1,r04226,Y23,P-1,fake_bc,AA47,2.5,10000.0,6d79f11c-5dbd-4497-8aff-ca744472ae25,None,treatment,2019-12-11 12:24:14.613835,None,REC-0002388
Working-L1700-5thru8.v1.p1,r04226,Z15,P-1,fake_bc,AA47,2.5,10000.0,8ebc3159-fbee-4553-ab4c-a1812a1b7f56,None,treatment,2019-12-11 12:24:14.614464,None,REC-0063896
Working-L1700-5thru8.v1.p1,r04226,AF42,P-1,fake_bc,AA47,2.5,10000.0,55133c88-6079-4131-bc09-c4ac79820d2b,None,treatment,2019-12-11 12:24:14.615135,None,REC-0001992
Working-L1700-5thru8.v1.p1,r04226,R26,P-1,fake_bc,AB02,2.5,10000.0,8f5a1ea1-a4d6-42bd-88b1-edb4bf482ec2,None,treatment,2019-12-11 12:24:15.490215,None,REC-0064010
Working-L1700-5thru8.v1.p1,r04226,E24,P-1,fake_bc,AB02,2.5,10000.0,9d43b863-2df0-4a9d-b94b-25b5ebfdc776,None,treatment,2019-12-11 12:24:15.490834,None,REC-0002025
Working-L1700-5thru8.v1.p1,r04226,S19,P-1,fake_bc,AB02,2.5,10000.0,d9982236-ffe4-42a0-b3c5-7e9ce5939230,None,treatment,2019-12-11 12:24:15.491456,None,REC-0063757
Working-L1700-5thru8.v1.p1,r04226,J11,P-1,fake_bc,AB02,2.5,10000.0,b535ffc3-52cb-440d-b3bc-50591df5cbe5,None,treatment,2019-12-11 12:24:15.492262,None,REC-0063888
Working-L1700-5thru8.v1.p1,r04226,AE22,P-1,fake_bc,AB02,2.5,10000.0,ea1b2de8-7420-4fe5-8b46-2bca38fd7fa0,None,treatment,2019-12-11 12:24:15.492902,None,REC-0063852
Working-L1700-5thru8.v1.p1,r04226,D06,P-1,fake_bc,AB03,2.5,10000.0,723e5baf-4c0b-4d2b-997b-6f187d032e9a,None,treatment,2019-12-11 12:24:15.788219,None,REC-0002624
Working-L1700-5thru8.v1.p1,r04226,Y25,P-1,fake_bc,AB03,2.5,10000.0,9194a50c-bd28-4e71-8372-bbbb1b97ed70,None,treatment,2019-12-11 12:24:15.788857,None,REC-0000211
Working-L1700-5thru8.v1.p1,r04226,H15,P-1,fake_bc,AB03,2.5,10000.0,6ebdf98d-9325-4a9d-b6ba-74cb341cf6a2,None,treatment,2019-12-11 12:24:15.789704,None,REC-0063942
Working-L1700-5thru8.v1.p1,r04226,C40,P-1,fake_bc,AB03,2.5,10000.0,e206c980-7f00-43fa-a13d-05550b5478f5,None,treatment,2019-12-11 12:24:15.790325,None,REC-0000333
Working-L1700-5thru8.v1.p1,r04226,B27,P-1,fake_bc,AB03,2.5,10000.0,29da938b-43c9-4381-81ec-a617a169e025,None,treatment,2019-12-11 12:24:15.790951,None,REC-0003137
Working-L1700-5thru8.v1.p1,r04226,Y06,P-1,fake_bc,AB04,2.5,10000.0,3938dd49-c9e3-4685-91ca-97a0314795be,None,treatment,2019-12-11 12:24:16.264335,None,REC-0063803
Working-L1700-5thru8.v1.p1,r04226,O31,P-1,fake_bc,AB04,2.5,10000.0,6530e3d1-ee09-433d-9027-82d30e91cf67,None,treatment,2019-12-11 12:24:16.264961,None,REC-0063774
Working-L1700-5thru8.v1.p1,r04226,U29,P-1,fake_bc,AB04,2.5,10000.0,7a77cf72-3f83-43b1-9a1a-1c3cb76b28fe,None,treatment,2019-12-11 12:24:16.265597,None,REC-0002122
Working-L1700-5thru8.v1.p1,r04226,AB34,P-1,fake_bc,AB04,2.5,10000.0,3953e123-0dbd-4704-942d-4f6b0b8723e2,None,treatment,2019-12-11 12:24:16.266224,None,REC-0000008
Working-L1700-5thru8.v1.p1,r04226,Z20,P-1,fake_bc,AB04,2.5,10000.0,e67b0895-ee3a-442f-a701-89dfe17341e7,None,treatment,2019-12-11 12:24:16.266852,None,REC-0000540
Working-L1700-5thru8.v1.p1,r04226,T12,P-1,fake_bc,AB06,2.5,10000.0,a44aa759-ba1d-453e-8b58-b045e695f8b0,None,treatment,2019-12-11 12:24:13.673050,None,REC-0000641
Working-L1700-5thru8.v1.p1,r04226,N27,P-1,fake_bc,AB06,2.5,10000.0,8514d47c-dc90-48fb-99a8-cf15bae38219,None,treatment,2019-12-11 12:24:13.673670,None,REC-0063908
Working-L1700-5thru8.v1.p1,r04226,U44,P-1,fake_bc,AB06,2.5,10000.0,81a6b890-e8de-424c-a245-3b5511c78318,None,treatment,2019-12-11 12:24:13.674402,None,REC-0000329
Working-L1700-5thru8.v1.p1,r04226,A31,P-1,fake_bc,AB06,2.5,10000.0,a2391ccd-e1fe-4fe7-8b92-befeb94bae12,None,treatment,2019-12-11 12:24:13.675038,None,REC-0063715
Working-L1700-5thru8.v1.p1,r04226,Q17,P-1,fake_bc,AB06,2.5,10000.0,eaaf6d84-5830-4a9d-b345-72479bed545f,None,treatment,2019-12-11 12:24:13.675661,None,REC-0001005
Working-L1700-5thru8.v1.p1,r04226,B09,P-1,fake_bc,AB07,2.5,10000.0,6d131be8-cfb8-4f79-9341-dacc7c52cce7,None,treatment,2019-12-11 12:24:13.874813,None,REC-0063854
Working-L1700-5thru8.v1.p1,r04226,O44,P-1,fake_bc,AB07,2.5,10000.0,6f10bccf-8734-42b6-8772-d6cd5872b778,None,treatment,2019-12-11 12:24:13.875438,None,REC-0002329
Working-L1700-5thru8.v1.p1,r04226,O07,P-1,fake_bc,AB07,2.5,10000.0,eae99e92-240a-441b-b736-52dcfa4935de,None,treatment,2019-12-11 12:24:13.876061,None,REC-0063739
Working-L1700-5thru8.v1.p1,r04226,P12,P-1,fake_bc,AB07,2.5,10000.0,2c758da5-bea1-4be1-b500-8fb92653dec3,None,treatment,2019-12-11 12:24:13.876788,None,REC-0000766
Working-L1700-5thru8.v1.p1,r04226,M16,P-1,fake_bc,AB07,2.5,10000.0,6a2c3dac-9343-46e8-acd4-0d85c403b18b,None,treatment,2019-12-11 12:24:13.877437,None,REC-0000985
Working-L1700-5thru8.v1.p1,r04226,L26,P-1,fake_bc,AB08,2.5,10000.0,b3e8e16f-84e1-407f-a52a-2ac36c9a4c79,None,treatment,2019-12-11 12:24:15.861345,None,REC-0002319
Working-L1700-5thru8.v1.p1,r04226,V33,P-1,fake_bc,AB08,2.5,10000.0,deebbaf3-e89b-4032-b7c9-d830ff4b61e5,None,treatment,2019-12-11 12:24:15.861970,None,REC-0000143
Working-L1700-5thru8.v1.p1,r04226,E33,P-1,fake_bc,AB08,2.5,10000.0,4a19630e-f8ac-4853-bea5-a3bb9309dd58,None,treatment,2019-12-11 12:24:15.862595,None,REC-0000170
Working-L1700-5thru8.v1.p1,r04226,H13,P-1,fake_bc,AB08,2.5,10000.0,169dc650-1bf7-4bc2-b25f-97fcd7f36aec,None,treatment,2019-12-11 12:24:15.863221,None,REC-0005457
Working-L1700-5thru8.v1.p1,r04226,X19,P-1,fake_bc,AB08,2.5,10000.0,62727ff1-3e35-4379-8e9e-f1eb28b3e87e,None,treatment,2019-12-11 12:24:15.863848,None,REC-0000648
Working-L1700-5thru8.v1.p1,r04226,B18,P-1,fake_bc,AB09,2.5,10000.0,8a0bb834-92a7-4286-bd44-80989511bf89,None,treatment,2019-12-11 12:24:14.436641,None,REC-0063997
Working-L1700-5thru8.v1.p1,r04226,AD12,P-1,fake_bc,AB09,2.5,10000.0,a90f4ac4-bcfa-415e-a5c0-e0369a5a6e3d,None,treatment,2019-12-11 12:24:14.437267,None,REC-0001370
Working-L1700-5thru8.v1.p1,r04226,X31,P-1,fake_bc,AB09,2.5,10000.0,1a3da550-326c-4ffb-a59a-52a8ff034ab8,None,treatment,2019-12-11 12:24:14.437901,None,REC-0063963
Working-L1700-5thru8.v1.p1,r04226,H24,P-1,fake_bc,AB09,2.5,10000.0,eaa1ecb6-920e-4e94-8367-c7b7d8857907,None,treatment,2019-12-11 12:24:14.438615,None,REC-0000449
Working-L1700-5thru8.v1.p1,r04226,AA28,P-1,fake_bc,AB09,2.5,10000.0,2281fcb0-6857-4e00-b1c7-267c3af3e8a2,None,treatment,2019-12-11 12:24:14.439375,None,REC-0000669
Working-L1700-5thru8.v1.p1,r04226,AF20,P-1,fake_bc,AB10,2.5,10000.0,067b5473-83c7-4a6b-a980-528a145d3693,None,treatment,2019-12-11 12:24:12.574253,None,REC-0002105
Working-L1700-5thru8.v1.p1,r04226,B39,P-1,fake_bc,AB10,2.5,10000.0,7c782796-db66-46a3-b83d-85e776e431dc,None,treatment,2019-12-11 12:24:12.574874,None,REC-0063915
Working-L1700-5thru8.v1.p1,r04226,P30,P-1,fake_bc,AB10,2.5,10000.0,2d42cb0c-2ebd-4c54-baac-bbf68407b443,None,treatment,2019-12-11 12:24:12.575496,None,REC-0001979
Working-L1700-5thru8.v1.p1,r04226,B10,P-1,fake_bc,AB10,2.5,10000.0,2cf0cc97-7ad5-4778-97d6-1296ca0b5d30,None,treatment,2019-12-11 12:24:12.576116,None,REC-0063986
Working-L1700-5thru8.v1.p1,r04226,AC26,P-1,fake_bc,AB10,2.5,10000.0,6494c8b9-a501-4df2-aaf5-1efa237f5444,None,treatment,2019-12-11 12:24:12.576741,None,REC-0000983
Working-L1700-5thru8.v1.p1,r04226,AC12,P-1,fake_bc,AB11,2.5,10000.0,cf76f646-990d-4475-bd78-ede159f3a9f7,None,treatment,2019-12-11 12:24:14.858517,None,REC-0001158
Working-L1700-5thru8.v1.p1,r04226,H05,P-1,fake_bc,AB11,2.5,10000.0,2e8d9479-69fd-4b37-a74c-cf25835c6fd6,None,treatment,2019-12-11 12:24:14.859141,None,REC-0002952
Working-L1700-5thru8.v1.p1,r04226,AD35,P-1,fake_bc,AB11,2.5,10000.0,cd97a1c8-c4fb-4489-8265-24c1d71dda94,None,treatment,2019-12-11 12:24:14.859765,None,REC-0004196
Working-L1700-5thru8.v1.p1,r04226,F38,P-1,fake_bc,AB11,2.5,10000.0,0bc493a4-9bd0-4929-9714-1136cd654275,None,treatment,2019-12-11 12:24:14.860394,None,REC-0064992
Working-L1700-5thru8.v1.p1,r04226,AA06,P-1,fake_bc,AB11,2.5,10000.0,94a838c7-cd6e-4229-9836-6c158210af90,None,treatment,2019-12-11 12:24:14.861014,None,REC-0004446
Working-L1700-5thru8.v1.p1,r04226,L14,P-1,fake_bc,AB12,2.5,10000.0,e6d4f008-ecea-40f3-b03e-1a4d890a94eb,None,treatment,2019-12-11 12:24:14.596924,None,REC-0064042
Working-L1700-5thru8.v1.p1,r04226,O17,P-1,fake_bc,AB12,2.5,10000.0,89e5ba06-7f79-4e1a-9132-c134df9c4533,None,treatment,2019-12-11 12:24:14.597552,None,REC-0063655
Working-L1700-5thru8.v1.p1,r04226,W33,P-1,fake_bc,AB12,2.5,10000.0,8747f6cd-5420-4642-b302-cd742e2ed881,None,treatment,2019-12-11 12:24:14.598175,None,REC-0063670
Working-L1700-5thru8.v1.p1,r04226,Z15,P-1,fake_bc,AB12,2.5,10000.0,8ebc3159-fbee-4553-ab4c-a1812a1b7f56,None,treatment,2019-12-11 12:24:14.598798,None,REC-0063896
Working-L1700-5thru8.v1.p1,r04226,R24,P-1,fake_bc,AB12,2.5,10000.0,97d8f462-dc3d-4c49-b3e7-c75640d85405,None,treatment,2019-12-11 12:24:14.599423,None,REC-0001402
Working-L1700-5thru8.v1.p1,r04226,K13,P-1,fake_bc,AB13,2.5,10000.0,312227fa-1081-4b9c-8370-a27aabea66ac,None,treatment,2019-12-11 12:24:15.392555,None,REC-0063651
Working-L1700-5thru8.v1.p1,r04226,I36,P-1,fake_bc,AB13,2.5,10000.0,ee4d86f0-ce48-4a91-b749-87e6cabf32d4,None,treatment,2019-12-11 12:24:15.393167,None,REC-0001014
Working-L1700-5thru8.v1.p1,r04226,B14,P-1,fake_bc,AB13,2.5,10000.0,477f2fdd-87e2-47cf-91ef-4325827b31bf,None,treatment,2019-12-11 12:24:15.393780,None,REC-0004306
Working-L1700-5thru8.v1.p1,r04226,AF37,P-1,fake_bc,AB13,2.5,10000.0,52ea4e2b-86a0-4f6f-9a48-5adb2a9876c4,None,treatment,2019-12-11 12:24:15.394396,None,REC-0063874
Working-L1700-5thru8.v1.p1,r04226,L09,P-1,fake_bc,AB13,2.5,10000.0,53c75973-f5dc-4dd0-b21f-a7748d8fe2ed,None,treatment,2019-12-11 12:24:15.395413,None,REC-0004019
Working-L1700-5thru8.v1.p1,r04226,O37,P-1,fake_bc,AB14,2.5,10000.0,007aee84-3bc4-4bcc-9024-a20e7b3cb674,None,treatment,2019-12-11 12:24:13.593818,None,REC-0063674
Working-L1700-5thru8.v1.p1,r04226,J41,P-1,fake_bc,AB14,2.5,10000.0,32a975d7-5742-48c6-abba-48828778d2eb,None,treatment,2019-12-11 12:24:13.594447,None,REC-0004091
Working-L1700-5thru8.v1.p1,r04226,D11,P-1,fake_bc,AB14,2.5,10000.0,0c20ffe9-8928-4d76-bd1c-d12ffa14f964,None,treatment,2019-12-11 12:24:13.595072,None,REC-0063936
Working-L1700-5thru8.v1.p1,r04226,D35,P-1,fake_bc,AB14,2.5,10000.0,cba3db46-870c-4a40-ae0c-f17848be9486,None,treatment,2019-12-11 12:24:13.595688,None,REC-0063965
Working-L1700-5thru8.v1.p1,r04226,Q12,P-1,fake_bc,AB14,2.5,10000.0,285e07f4-d059-43c8-a455-2258cf210625,None,treatment,2019-12-11 12:24:13.596311,None,REC-0004452
Working-L1700-5thru8.v1.p1,r04226,U40,P-1,fake_bc,AB15,2.5,10000.0,cf5f2926-d688-4b63-9bb1-f9e8dbdc5872,None,treatment,2019-12-11 12:24:14.737523,None,REC-0000448
Working-L1700-5thru8.v1.p1,r04226,U34,P-1,fake_bc,AB15,2.5,10000.0,6fc91cb2-79b7-43ed-87bf-6dd04a8a36b3,None,treatment,2019-12-11 12:24:14.738139,None,REC-0063845
Working-L1700-5thru8.v1.p1,r04226,L11,P-1,fake_bc,AB15,2.5,10000.0,a2c86bab-82fd-4d60-a9c5-6679b5a14cf0,None,treatment,2019-12-11 12:24:14.738746,None,REC-0063938
Working-L1700-5thru8.v1.p1,r04226,B07,P-1,fake_bc,AB15,2.5,10000.0,a23d8c2b-da93-4eb8-ba9e-53395f6fccf3,None,treatment,2019-12-11 12:24:14.739355,None,REC-0063880
Working-L1700-5thru8.v1.p1,r04226,R12,P-1,fake_bc,AB15,2.5,10000.0,635753cf-3008-46a9-89c9-4e42ddcf5f03,None,treatment,2019-12-11 12:24:14.739968,None,REC-0001917
Working-L1700-5thru8.v1.p1,r04226,AB24,P-1,fake_bc,AB16,2.5,10000.0,85013dd8-cba6-4855-b3d3-8a6a0dc0b91c,None,treatment,2019-12-11 12:24:15.464787,None,REC-0064054
Working-L1700-5thru8.v1.p1,r04226,E24,P-1,fake_bc,AB16,2.5,10000.0,9d43b863-2df0-4a9d-b94b-25b5ebfdc776,None,treatment,2019-12-11 12:24:15.465416,None,REC-0002025
Working-L1700-5thru8.v1.p1,r04226,AB29,P-1,fake_bc,AB16,2.5,10000.0,25d462bb-d1a2-4c76-9372-e78c6976f7c2,None,treatment,2019-12-11 12:24:15.466046,None,REC-0063866
Working-L1700-5thru8.v1.p1,r04226,A40,P-1,fake_bc,AB16,2.5,10000.0,4dae0a55-f3cd-4b18-a244-b5997bbb7a17,None,treatment,2019-12-11 12:24:15.466675,None,REC-0000719
Working-L1700-5thru8.v1.p1,r04226,W18,P-1,fake_bc,AB16,2.5,10000.0,0f155a5c-a5ba-4428-a198-981b308e2787,None,treatment,2019-12-11 12:24:15.467306,None,REC-0000756
